time       throttle      WW       speed     torque     gear
17.760000	4250.000000	0.000000	3579.803182	3438.464665	4000
17.800000	4250.000000	0.000000	3583.670059	3441.365532	4000
17.840000	4250.000000	0.000000	3587.533236	3444.262538	4000
17.880000	4250.000000	0.000000	3591.392713	3447.155687	4000
17.920000	4250.000000	0.000000	3595.248490	3450.044983	4000
17.960000	4250.000000	0.000000	3599.100565	3452.930430	4000
18.000000	4250.000000	0.000000	3602.948940	3455.812031	4000
18.040000	4250.000000	0.000000	3606.793613	3458.689792	4000
18.080000	4250.000000	0.000000	3610.634583	3461.563716	4000
18.120000	4250.000000	0.000000	3614.471852	3464.433807	4000
18.160000	4250.000000	0.000000	3618.305418	3467.300068	4000
18.200000	4250.000000	0.000000	3622.135281	3470.162505	4000
18.240000	4250.000000	0.000000	3625.961442	3473.021120	4000
18.280000	4250.000000	0.000000	3629.783898	3475.875918	4000
18.320000	4250.000000	0.000000	3633.602652	3478.726903	4000
18.360000	4250.000000	0.000000	3637.417701	3481.574079	4000
18.400000	4250.000000	0.000000	3641.229046	3484.417450	4000
18.440000	4250.000000	0.000000	3645.036687	3487.257019	4000
18.480000	4250.000000	0.000000	3648.840624	3490.092791	4000
18.520000	4250.000000	0.000000	3652.640855	3492.924770	4000
18.560000	4250.000000	0.000000	3656.437382	3495.752960	4000
18.600000	4250.000000	0.000000	3660.230204	3498.577364	4000
18.640000	4250.000000	0.000000	3664.019320	3501.397987	4000
18.680000	4250.000000	0.000000	3667.804732	3504.214832	4000
18.720000	4250.000000	0.000000	3671.586437	3507.027904	4000
18.760000	4250.000000	0.000000	3675.364437	3509.837206	4000
18.800000	4250.000000	0.000000	3679.138731	3512.642743	4000
18.840000	4250.000000	0.000000	3682.909319	3515.444517	4000
18.880000	4250.000000	0.000000	3686.676201	3518.242535	4000
18.920000	4250.000000	0.000000	3690.439378	3521.036798	4000
18.960000	4250.000000	0.000000	3694.198848	3523.827311	4000
19.000000	4250.000000	0.000000	3697.954611	3526.614079	4000
19.040000	4250.000000	0.000000	3701.706669	3529.397104	4000
19.080000	4250.000000	0.000000	3705.455020	3532.176392	4000
19.120000	4250.000000	0.000000	3709.199665	3534.951945	4000
19.160000	4250.000000	0.000000	3712.940595	3537.724517	4000
19.200000	4250.000000	0.000000	3716.677318	3540.542487	4000
19.240000	4250.000000	0.000000	3720.409992	3543.389097	4000
19.280000	4250.000000	0.000000	3724.138878	3546.238239	4000
19.320000	4250.000000	0.000000	3727.864026	3549.084841	4000
19.360000	4250.000000	0.000000	3731.585448	3551.927922	4000
19.400000	4250.000000	0.000000	3735.303145	3554.767293	4000
19.440000	4250.000000	0.000000	3739.017117	3557.602919	4000
19.480000	4250.000000	0.000000	3742.727365	3560.434797	4000
19.520000	4250.000000	0.000000	3746.433888	3563.262929	4000
19.560000	4250.000000	0.000000	3750.136688	3566.087318	4000
19.600000	4250.000000	0.000000	3753.835763	3568.907969	4000
19.640000	4250.000000	0.000000	3757.531115	3571.724884	4000
19.680000	4250.000000	0.000000	3761.222743	3574.538068	4000
19.720000	4250.000000	0.000000	3764.910648	3577.347524	4000
19.760000	4250.000000	0.000000	3768.594829	3580.153255	4000
19.800000	4250.000000	0.000000	3772.275288	3582.955266	4000
19.840000	4250.000000	0.000000	3775.952023	3585.753560	4000
19.880000	4250.000000	0.000000	3779.625036	3588.548140	4000
19.920000	4250.000000	0.000000	3783.294327	3591.339011	4000
19.960000	4250.000000	0.000000	3786.959896	3594.126176	4000
20.000000	4250.000000	0.000000	3790.621742	3596.909638	4000
20.040000	3750.000000	0.000000	3794.228963	3589.271051	4000
20.080000	3750.000000	0.000000	3797.596495	3580.244468	4000
20.120000	3750.000000	0.000000	3800.872338	3580.125939	4000
20.160000	3750.000000	0.000000	3804.124873	3581.973272	4000
20.200000	3750.000000	0.000000	3807.369263	3584.247114	4000
20.240000	3750.000000	0.000000	3810.608820	3586.611267	4000
20.280000	3750.000000	0.000000	3813.844269	3588.992330	4000
20.320000	3750.000000	0.000000	3817.075772	3591.374257	4000
20.360000	3750.000000	0.000000	3820.303364	3593.753542	4000
20.400000	3750.000000	0.000000	3823.527056	3596.129418	4000
20.440000	3750.000000	0.000000	3826.746850	3598.501720	4000
20.480000	3750.000000	0.000000	3829.962735	3600.864060	4000
20.520000	3750.000000	0.000000	3833.174321	3603.179990	4000
20.560000	3750.000000	0.000000	3836.381142	3605.476678	4000
20.600000	3750.000000	0.000000	3839.583090	3607.765806	4000
20.640000	3750.000000	0.000000	3842.780148	3610.049871	4000
20.680000	3750.000000	0.000000	3845.972315	3612.329415	4000
20.720000	3750.000000	0.000000	3849.159597	3614.604560	4000
20.760000	3750.000000	0.000000	3852.341998	3616.875338	4000
20.800000	3750.000000	0.000000	3855.519523	3619.141764	4000
20.840000	3750.000000	0.000000	3858.692179	3621.403846	4000
20.880000	3750.000000	0.000000	3861.859970	3623.661593	4000
20.920000	3750.000000	0.000000	3865.022902	3625.915014	4000
20.960000	3750.000000	0.000000	3868.180979	3628.164117	4000
21.000000	3750.000000	0.000000	3871.334209	3630.408910	4000
21.040000	3750.000000	0.000000	3874.482595	3632.649402	4000
21.080000	3750.000000	0.000000	3877.626144	3634.885600	4000
21.120000	3750.000000	0.000000	3880.764861	3637.117514	4000
21.160000	3750.000000	0.000000	3883.898751	3639.345151	4000
21.200000	3750.000000	0.000000	3887.027820	3641.568519	4000
21.240000	3750.000000	0.000000	3890.152072	3643.787628	4000
21.280000	3750.000000	0.000000	3893.271514	3646.002484	4000
21.320000	3750.000000	0.000000	3896.386152	3648.213096	4000
21.360000	3750.000000	0.000000	3899.495989	3650.419473	4000
21.400000	3750.000000	0.000000	3902.601032	3652.621622	4000
21.440000	3750.000000	0.000000	3905.701286	3654.819552	4000
21.480000	3750.000000	0.000000	3908.796756	3657.013271	4000
21.520000	3750.000000	0.000000	3911.887449	3659.202786	4000
21.560000	3750.000000	0.000000	3914.973369	3661.388106	4000
21.600000	3750.000000	0.000000	3918.054522	3663.569239	4000
21.640000	3750.000000	0.000000	3921.130912	3665.746193	4000
21.680000	3750.000000	0.000000	3924.202547	3667.918976	4000
21.720000	3750.000000	0.000000	3927.269430	3670.087596	4000
21.760000	3750.000000	0.000000	3930.331568	3672.252061	4000
21.800000	3750.000000	0.000000	3933.388966	3674.412379	4000
21.840000	3750.000000	0.000000	3936.441629	3676.568558	4000
21.880000	3750.000000	0.000000	3939.489562	3678.720606	4000
21.920000	3750.000000	0.000000	3942.532772	3680.868531	4000
21.960000	3750.000000	0.000000	3945.571263	3683.012341	4000
22.000000	3750.000000	0.000000	3948.605041	3685.152043	4000
22.040000	3750.000000	0.000000	3951.634112	3687.287646	4000
22.080000	3750.000000	0.000000	3954.658480	3689.419158	4000
22.120000	3750.000000	0.000000	3957.678151	3691.546585	4000
22.160000	3750.000000	0.000000	3960.693131	3693.669937	4000
22.200000	3750.000000	0.000000	3963.703425	3695.789221	4000
22.240000	3750.000000	0.000000	3966.709038	3697.904445	4000
22.280000	3750.000000	0.000000	3969.709899	3700.023158	4000
22.320000	3750.000000	0.000000	3972.704440	3702.290806	4000
22.360000	3750.000000	0.000000	3975.693746	3704.590441	4000
22.400000	3750.000000	0.000000	3978.678118	3706.892104	4000
22.440000	3750.000000	0.000000	3981.657611	3709.190509	4000
22.480000	3750.000000	0.000000	3984.632243	3711.484735	4000
22.520000	3750.000000	0.000000	3987.602020	3713.774623	4000
22.560000	3750.000000	0.000000	3990.566948	3716.060154	4000
22.600000	3750.000000	0.000000	3993.527034	3718.341330	4000
22.640000	3750.000000	0.000000	3996.482283	3720.618158	4000
22.680000	3750.000000	0.000000	3999.432703	3722.890646	4000
22.720000	3750.000000	0.000000	4002.378298	3725.158801	4000
22.760000	3750.000000	0.000000	4005.319076	3727.422632	4000
22.800000	3750.000000	0.000000	4008.255041	3729.682147	4000
22.840000	3750.000000	0.000000	4011.186200	3731.937352	4000
22.880000	3750.000000	0.000000	4014.112560	3734.188257	4000
22.920000	3750.000000	0.000000	4017.034125	3736.434868	4000
22.960000	3750.000000	0.000000	4019.950903	3738.677193	4000
23.000000	3750.000000	0.000000	4022.862899	3740.915241	4000
23.040000	3750.000000	0.000000	4025.770120	3743.149018	4000
23.080000	3750.000000	0.000000	4028.672570	3745.378533	4000
23.120000	3750.000000	0.000000	4031.570257	3747.603794	4000
23.160000	3750.000000	0.000000	4034.463187	3749.824808	4000
23.200000	3750.000000	0.000000	4037.351364	3752.041582	4000
23.240000	3750.000000	0.000000	4040.234797	3754.254126	4000
23.280000	3750.000000	0.000000	4043.113490	3756.462445	4000
23.320000	3750.000000	0.000000	4045.987449	3758.666548	4000
23.360000	3750.000000	0.000000	4048.856681	3760.866443	4000
23.400000	3750.000000	0.000000	4051.721192	3763.062136	4000
23.440000	3750.000000	0.000000	4054.580987	3765.253637	4000
23.480000	3750.000000	0.000000	4057.436073	3767.440952	4000
23.520000	3750.000000	0.000000	4060.286456	3769.624088	4000
23.560000	3750.000000	0.000000	4063.132142	3771.803055	4000
23.600000	3750.000000	0.000000	4065.973136	3773.977858	4000
23.640000	3750.000000	0.000000	4068.809445	3776.148506	4000
23.680000	3750.000000	0.000000	4071.641075	3778.315007	4000
23.720000	3750.000000	0.000000	4074.468032	3780.477367	4000
23.760000	3750.000000	0.000000	4077.290322	3782.635594	4000
23.800000	3750.000000	0.000000	4080.107950	3784.789697	4000
23.840000	3750.000000	0.000000	4082.920924	3786.939681	4000
23.880000	3750.000000	0.000000	4085.729249	3789.085556	4000
23.920000	3750.000000	0.000000	4088.532930	3791.227327	4000
23.960000	3750.000000	0.000000	4091.331975	3793.365004	4000
24.000000	3750.000000	0.000000	4094.126388	3795.498593	4000
24.040000	3750.000000	0.000000	4096.916176	3797.628101	4000
24.080000	3750.000000	0.000000	4099.701346	3799.753537	4000
24.120000	3750.000000	0.000000	4102.481902	3801.874907	4000
24.160000	3750.000000	0.000000	4105.257852	3803.992219	4000
24.200000	3750.000000	0.000000	4108.029200	3806.105480	4000
24.240000	3750.000000	0.000000	4110.795953	3808.214698	4000
24.280000	3750.000000	0.000000	4113.558118	3810.319880	4000
24.320000	3750.000000	0.000000	4116.315699	3812.421034	4000
24.360000	3750.000000	0.000000	4119.068704	3814.518166	4000
24.400000	3750.000000	0.000000	4121.817137	3816.611285	4000
24.440000	3750.000000	0.000000	4124.561005	3818.700397	4000
24.480000	3750.000000	0.000000	4127.300314	3820.785510	4000
24.520000	3750.000000	0.000000	4130.035071	3822.866631	4000
24.560000	3750.000000	0.000000	4132.765280	3824.943767	4000
24.600000	3750.000000	0.000000	4135.490948	3827.016926	4000
24.640000	3750.000000	0.000000	4138.212081	3829.086115	4000
24.680000	3750.000000	0.000000	4140.928685	3831.151341	4000
24.720000	3750.000000	0.000000	4143.640765	3833.212611	4000
24.760000	3750.000000	0.000000	4146.348329	3835.269933	4000
24.800000	3750.000000	0.000000	4149.051381	3837.323314	4000
24.840000	3750.000000	0.000000	4151.749928	3839.372761	4000
24.880000	3750.000000	0.000000	4154.443975	3841.418282	4000
24.920000	3750.000000	0.000000	4157.133530	3843.459882	4000
24.960000	3750.000000	0.000000	4159.818597	3845.497571	4000
25.000000	3750.000000	0.000000	4162.499182	3847.531354	4000
25.040000	4000.000000	0.000000	4165.231012	3858.128175	4000
25.080000	4000.000000	0.000000	4168.130583	3865.207504	4000
25.120000	4000.000000	0.000000	4171.065712	3868.100195	4000
25.160000	4000.000000	0.000000	4174.000961	3870.447597	4000
25.200000	4000.000000	0.000000	4176.931993	3872.697586	4000
25.240000	4000.000000	0.000000	4179.858069	3874.926976	4000
25.280000	4000.000000	0.000000	4182.779068	3877.149079	4000
25.320000	4000.000000	0.000000	4185.694975	3879.366213	4000
25.360000	4000.000000	0.000000	4188.605791	3881.578788	4000
25.400000	4000.000000	0.000000	4191.511525	3883.786882	4000
25.440000	4000.000000	0.000000	4194.412183	3885.990515	4000
25.480000	4000.000000	0.000000	4197.307772	3888.189698	4000
25.520000	4000.000000	0.000000	4200.198300	3890.384441	4000
25.560000	4000.000000	0.000000	4203.083772	3892.574752	4000
25.600000	4000.000000	0.000000	4205.964198	3894.760640	4000
25.640000	4000.000000	0.000000	4208.839583	3896.942113	4000
25.680000	4000.000000	0.000000	4211.709935	3899.119180	4000
25.720000	4000.000000	0.000000	4214.575261	3901.291850	4000
25.760000	4000.000000	0.000000	4217.435569	3903.460131	4000
25.800000	4000.000000	0.000000	4220.290864	3905.624031	4000
25.840000	4000.000000	0.000000	4223.141155	3907.783560	4000
25.880000	4000.000000	0.000000	4225.986448	3909.938725	4000
25.920000	4000.000000	0.000000	4228.826750	3912.089536	4000
25.960000	4000.000000	0.000000	4231.662070	3914.236001	4000
26.000000	4000.000000	0.000000	4234.492413	3916.378128	4000
26.040000	4000.000000	0.000000	4237.317787	3918.515926	4000
26.080000	4000.000000	0.000000	4240.138198	3920.649403	4000
26.120000	4000.000000	0.000000	4242.953655	3922.778568	4000
26.160000	4000.000000	0.000000	4245.764164	3924.903430	4000
26.200000	4000.000000	0.000000	4248.569732	3927.023995	4000
26.240000	4000.000000	0.000000	4251.370366	3929.140274	4000
26.280000	4000.000000	0.000000	4254.166074	3931.252274	4000
26.320000	4000.000000	0.000000	4256.956861	3933.360004	4000
26.360000	4000.000000	0.000000	4259.742737	3935.463472	4000
26.400000	4000.000000	0.000000	4262.523706	3937.562687	4000
26.440000	4000.000000	0.000000	4265.299778	3939.657656	4000
26.480000	4000.000000	0.000000	4268.070957	3941.748388	4000
26.520000	4000.000000	0.000000	4270.837253	3943.834892	4000
26.560000	4000.000000	0.000000	4273.598671	3945.917175	4000
26.600000	4000.000000	0.000000	4276.355218	3947.995247	4000
26.640000	4000.000000	0.000000	4279.106903	3950.069114	4000
26.680000	4000.000000	0.000000	4281.853731	3952.138786	4000
26.720000	4000.000000	0.000000	4284.595710	3954.204271	4000
26.760000	4000.000000	0.000000	4287.332847	3956.265576	4000
26.800000	4000.000000	0.000000	4290.065148	3958.322711	4000
26.840000	4000.000000	0.000000	4292.792622	3960.375683	4000
26.880000	4000.000000	0.000000	4295.515274	3962.424500	4000
26.920000	4000.000000	0.000000	4298.233112	3964.469171	4000
26.960000	4000.000000	0.000000	4300.946142	3966.509704	4000
27.000000	4000.000000	0.000000	4303.654373	3968.546106	4000
27.040000	4000.000000	0.000000	4306.357810	3970.578386	4000
27.080000	4000.000000	0.000000	4309.056461	3972.606553	4000
27.120000	4000.000000	0.000000	4311.750333	3974.630613	4000
27.160000	4000.000000	0.000000	4314.439433	3976.650576	4000
27.200000	4000.000000	0.000000	4317.123767	3978.666449	4000
27.240000	4000.000000	0.000000	4319.803343	3980.678240	4000
27.280000	4000.000000	0.000000	4322.478167	3982.685957	4000
27.320000	4000.000000	0.000000	4325.148247	3984.689609	4000
27.360000	4000.000000	0.000000	4327.813590	3986.689203	4000
27.400000	4000.000000	0.000000	4330.474202	3988.684747	4000
27.440000	4000.000000	0.000000	4333.130091	3990.676249	4000
27.480000	4000.000000	0.000000	4335.781263	3992.663718	4000
27.520000	4000.000000	0.000000	4338.427725	3994.647160	4000
27.560000	4000.000000	0.000000	4341.069484	3996.626585	4000
27.600000	4000.000000	0.000000	4343.706547	3998.601999	4000
27.640000	4000.000000	0.000000	4346.338923	4000.573704	4000
27.680000	4000.000000	0.000000	4348.966649	4002.544701	4000
27.720000	4000.000000	0.000000	4351.589777	4004.512711	4000
27.760000	4000.000000	0.000000	4354.208321	4006.476973	4000
27.800000	4000.000000	0.000000	4356.822288	4008.437359	4000
27.840000	4000.000000	0.000000	4359.431685	4010.393852	4000
27.880000	4000.000000	0.000000	4362.036519	4012.346455	4000
27.920000	4000.000000	0.000000	4364.636797	4014.295176	4000
27.960000	4000.000000	0.000000	4367.232525	4016.240021	4000
28.000000	4000.000000	0.000000	4369.823710	4018.180997	4000
28.040000	4000.000000	0.000000	4372.410357	4020.118113	4000
28.080000	4000.000000	0.000000	4374.992474	4022.051376	4000
28.120000	4000.000000	0.000000	4377.570068	4023.980793	4000
28.160000	4000.000000	0.000000	4380.143144	4025.906372	4000
28.200000	4000.000000	0.000000	4382.711709	4027.828119	4000
28.240000	4000.000000	0.000000	4385.275770	4029.746043	4000
28.280000	4000.000000	0.000000	4387.835333	4031.660150	4000
28.320000	4000.000000	0.000000	4390.390406	4033.570448	4000
28.360000	4000.000000	0.000000	4392.940993	4035.476945	4000
28.400000	4000.000000	0.000000	4395.487103	4037.379647	4000
28.440000	4000.000000	0.000000	4398.028740	4039.278561	4000
28.480000	4000.000000	0.000000	4400.565913	4041.173696	4000
28.520000	4000.000000	0.000000	4403.098627	4043.065059	4000
28.560000	4000.000000	0.000000	4405.626888	4044.952656	4000
28.600000	4000.000000	0.000000	4408.150704	4046.836495	4000
28.640000	4000.000000	0.000000	4410.670081	4048.716583	4000
28.680000	4000.000000	0.000000	4413.185025	4050.592927	4000
28.720000	4000.000000	0.000000	4415.695542	4052.465535	4000
28.760000	4000.000000	0.000000	4418.201640	4054.334414	4000
28.800000	4000.000000	0.000000	4420.703325	4056.199571	4000
28.840000	4000.000000	0.000000	4423.200602	4058.061013	4000
28.880000	4000.000000	0.000000	4425.693479	4059.918747	4000
28.920000	4000.000000	0.000000	4428.181962	4061.772780	4000
28.960000	4000.000000	0.000000	4430.666058	4063.623120	4000
29.000000	4000.000000	0.000000	4433.145773	4065.469774	4000
29.040000	4000.000000	0.000000	4435.621112	4067.312748	4000
29.080000	4000.000000	0.000000	4438.092084	4069.152051	4000
29.120000	4000.000000	0.000000	4440.558694	4070.987688	4000
29.160000	4000.000000	0.000000	4443.020948	4072.819667	4000
29.200000	4000.000000	0.000000	4445.478853	4074.647996	4000
29.240000	4000.000000	0.000000	4447.932416	4076.472680	4000
29.280000	4000.000000	0.000000	4450.381643	4078.293728	4000
29.320000	4000.000000	0.000000	4452.826540	4080.111146	4000
29.360000	4000.000000	0.000000	4455.267113	4081.924941	4000
29.400000	4000.000000	0.000000	4457.703370	4083.735120	4000
29.440000	4000.000000	0.000000	4460.135316	4085.541690	4000
29.480000	4000.000000	0.000000	4462.562958	4087.344658	4000
29.520000	4000.000000	0.000000	4464.986302	4089.144032	4000
29.560000	4000.000000	0.000000	4467.405354	4090.939817	4000
29.600000	4000.000000	0.000000	4469.820122	4092.732021	4000
29.640000	4000.000000	0.000000	4472.230611	4094.520652	4000
29.680000	4000.000000	0.000000	4474.636827	4096.305715	4000
29.720000	4000.000000	0.000000	4477.038778	4098.087217	4000
29.760000	4000.000000	0.000000	4479.436468	4099.865166	4000
29.800000	4000.000000	0.000000	4481.829906	4101.639569	4000
29.840000	4000.000000	0.000000	4484.219097	4103.410432	4000
29.880000	4000.000000	0.000000	4486.604047	4105.177762	4000
29.920000	4000.000000	0.000000	4488.984762	4106.941566	4000
29.960000	4000.000000	0.000000	4491.361250	4108.701850	4000
30.000000	4000.000000	0.000000	4493.733516	4110.458623	4000
